intilinux-20120106-dep-it-0690.wav,Italian,intilinux,2
intilinux-20120106-dep-it-0692.wav,Italian,intilinux,3
jacopo-20130120-fnp-it-1019.wav,Italian,jacopo,1
jacopo-20130120-fnp-it-1012.wav,Italian,jacopo,2
jacopo-20130120-fnp-it-1016.wav,Italian,jacopo,3
jacopotolja-20130607-ejz-it-0503.wav,Italian,jacopotolja,1
jacopotolja-20130607-ejz-it-0506.wav,Italian,jacopotolja,2
jacopotolja-20130607-ejz-it-0507.wav,Italian,jacopotolja,3
jonathanastolfi-20080813-fqr-it-0643.wav,Italian,jonathanastolfi,1
jonathanastolfi-20080813-fqr-it-0644.wav,Italian,jonathanastolfi,2
jonathanastolfi-20080813-fqr-it-0651.wav,Italian,jonathanastolfi,3
joshua73-20150819-kww-it-1011.wav,Italian,joshua73,1
joshua73-20150819-kww-it-1013.wav,Italian,joshua73,2
joshua73-20150819-kww-it-1012.wav,Italian,joshua73,3
karm-20131225-pws-it-0765.wav,Italian,karm,1
karm-20131225-pws-it-0769.wav,Italian,karm,2
karm-20131225-pws-it-0768.wav,Italian,karm,3
ldardini-20100216-qkd-it-0184.wav,Italian,ldardini,1
ldardini-20100216-qkd-it-0186.wav,Italian,ldardini,2
ldardini-20100216-qkd-it-0182.wav,Italian,ldardini,3
ls960-20131220-wan-it-1152.wav,Italian,ls960,1
ls960-20131220-wan-it-1145.wav,Italian,ls960,2
ls960-20131220-wan-it-1148.wav,Italian,ls960,3
luca-20110513-ngw-it-0204.wav,Italian,luca,1
luca-20110513-ngw-it-0210.wav,Italian,luca,2
luca-20110513-ngw-it-0208.wav,Italian,luca,3
luigidemaio-20090531-mgn-it-0197.wav,Italian,luigidemaio,1
luigidemaio-20090531-mgn-it-0201.wav,Italian,luigidemaio,2
luigidemaio-20090531-mgn-it-0202.wav,Italian,luigidemaio,3
m51-20150910-ntk-it-0985.wav,Italian,m51,1
m51-20150910-ntk-it-0991.wav,Italian,m51,2
m51-20150910-ntk-it-0988.wav,Italian,m51,3
marcellogig-20100508-jof-it-0438.wav,Italian,marcellogig,1
marcellogig-20100508-jof-it-0443.wav,Italian,marcellogig,2
marcellogig-20100508-jof-it-0440.wav,Italian,marcellogig,3
marcodestefano-20090704-xay-it-1183.wav,Italian,marcodestefano,1
marcodestefano-20090704-xay-it-0006.wav,Italian,marcodestefano,2
marcodestefano-20090704-xay-it-0003.wav,Italian,marcodestefano,3
marcoruf-20131226-lbj-it-0621.wav,Italian,marcoruf,1
marcoruf-20131226-lbj-it-0620.wav,Italian,marcoruf,2
marcoruf-20131226-lbj-it-0619.wav,Italian,marcoruf,3
marianomarini-20160602-dad-it-0328.wav,Italian,marianomarini,1
marianomarini-20160602-dad-it-0332.wav,Italian,marianomarini,2
marianomarini-20160602-dad-it-0335.wav,Italian,marianomarini,3
mariolinux-20140209-eao-it-0429.wav,Italian,mariolinux,1
mariolinux-20140209-eao-it-0427.wav,Italian,mariolinux,2
mariolinux-20140209-eao-it-0425.wav,Italian,mariolinux,3
matteo-20131219-vaw-it-1093.wav,Italian,matteo,1
matteo-20131219-vaw-it-1094.wav,Italian,matteo,2
matteo-20131219-vaw-it-1097.wav,Italian,matteo,3
maurizioc57-20111221-qnt-it-0721.wav,Italian,maurizioc57,1
maurizioc57-20111221-qnt-it-0724.wav,Italian,maurizioc57,2
maurizioc57-20111221-qnt-it-0720.wav,Italian,maurizioc57,3
mauriziomarangoni-20131224-ppx-it-1001.wav,Italian,mauriziomarangoni,1
mauriziomarangoni-20131224-ppx-it-1008.wav,Italian,mauriziomarangoni,2
mauriziomarangoni-20131224-ppx-it-1000.wav,Italian,mauriziomarangoni,3
maxf-20121130-ddb-it-0071.wav,Italian,maxf,1
maxf-20121130-ddb-it-0069.wav,Italian,maxf,2
maxf-20121130-ddb-it-0064.wav,Italian,maxf,3
mazar-20131009-zuf-it-0506.wav,Italian,mazar,1
mazar-20131009-zuf-it-0507.wav,Italian,mazar,2
mazar-20131009-zuf-it-0508.wav,Italian,mazar,3
meo-20101222-anl-it-0442.wav,Italian,meo,1
meo-20101222-anl-it-0437.wav,Italian,meo,2
meo-20101222-anl-it-0445.wav,Italian,meo,3
michelefabbretti-20090917-nli-it-0604.wav,Italian,michelefabbretti,1
michelefabbretti-20090917-nli-it-0602.wav,Italian,michelefabbretti,2
michelefabbretti-20090917-nli-it-0598.wav,Italian,michelefabbretti,3
micheleolivo-20131011-cky-it-0498.wav,Italian,micheleolivo,1
micheleolivo-20131011-cky-it-0495.wav,Italian,micheleolivo,2
micheleolivo-20131011-cky-it-0499.wav,Italian,micheleolivo,3
michelo-20090109-hil-it-0679.wav,Italian,michelo,1
michelo-20090109-hil-it-0680.wav,Italian,michelo,2
michelo-20090109-hil-it-0681.wav,Italian,michelo,3
milanoprojectgmailcom-20090416-fya-it-0488.wav,Italian,milanoprojectgmailcom,1
milanoprojectgmailcom-20090416-fya-it-0492.wav,Italian,milanoprojectgmailcom,2
milanoprojectgmailcom-20090416-fya-it-0491.wav,Italian,milanoprojectgmailcom,3
missjulia83-20130327-ovf-it-0984.wav,Italian,missjulia83,1
missjulia83-20130327-ovf-it-0980.wav,Italian,missjulia83,2
missjulia83-20130327-ovf-it-0976.wav,Italian,missjulia83,3
mrconti-20110921-duy-it-0103.wav,Italian,mrconti,1
mrconti-20110921-duy-it-0105.wav,Italian,mrconti,2
mrconti-20110921-duy-it-0109.wav,Italian,mrconti,3
muxmux-20080721-pcn-it-1147.wav,Italian,muxmux,1
muxmux-20080721-pcn-it-1146.wav,Italian,muxmux,2
muxmux-20080721-pcn-it-1140.wav,Italian,muxmux,3
nannioz-20091103-oha-it-0337.wav,Italian,nannioz,1
nannioz-20091103-oha-it-0329.wav,Italian,nannioz,2
nannioz-20091103-oha-it-0333.wav,Italian,nannioz,3
nextime-20121128-mkt-it-0986.wav,Italian,nextime,1
nextime-20121128-mkt-it-0989.wav,Italian,nextime,2
nextime-20121128-mkt-it-0988.wav,Italian,nextime,3
nimzow66-20131002-bfm-it-0891.wav,Italian,nimzow66,1
nimzow66-20131002-bfm-it-0892.wav,Italian,nimzow66,2
nimzow66-20131002-bfm-it-0886.wav,Italian,nimzow66,3
ompolicy-20080721-mvs-it-0109.wav,Italian,ompolicy,1
ompolicy-20080721-mvs-it-0111.wav,Italian,ompolicy,2
ompolicy-20080721-mvs-it-0114.wav,Italian,ompolicy,3
pZzb0y-20130105-czw-it-0176.wav,Italian,pZzb0y,1
pZzb0y-20130105-czw-it-0179.wav,Italian,pZzb0y,2
pZzb0y-20130105-czw-it-0178.wav,Italian,pZzb0y,3
paolo_losi-20110112-lmx-it-0187.wav,Italian,paolo_losi,1
paolo_losi-20110112-lmx-it-0189.wav,Italian,paolo_losi,2
paolo_losi-20110112-lmx-it-0196.wav,Italian,paolo_losi,3
past76325-20130505-nbv-it-0879.wav,Italian,past76325,1
past76325-20130505-nbv-it-0882.wav,Italian,past76325,2
past76325-20130505-nbv-it-0886.wav,Italian,past76325,3
pavlor-20150306-zrl-it-0645.wav,Italian,pavlor,1
pavlor-20150306-zrl-it-0653.wav,Italian,pavlor,2
pavlor-20150306-zrl-it-0647.wav,Italian,pavlor,3
pazinside-20091018-tyt-it-1128.wav,Italian,pazinside,1
pazinside-20091018-tyt-it-1134.wav,Italian,pazinside,2
pazinside-20091018-tyt-it-1131.wav,Italian,pazinside,3
pidgeotto-20101102-akh-it-1081.wav,Italian,pidgeotto,1
pidgeotto-20101102-akh-it-1080.wav,Italian,pidgeotto,2
pidgeotto-20101102-akh-it-1087.wav,Italian,pidgeotto,3
pompierecattivo-20100116-plq-it-1128.wav,Italian,pompierecattivo,1
pompierecattivo-20100116-plq-it-1124.wav,Italian,pompierecattivo,2
pompierecattivo-20100116-plq-it-1131.wav,Italian,pompierecattivo,3
popo-20131126-hoe-it-0011.wav,Italian,popo,1
popo-20131126-hoe-it-0005.wav,Italian,popo,2
popo-20131126-hoe-it-0004.wav,Italian,popo,3
proto-20111017-nvc-it-0024.wav,Italian,proto,1
proto-20111017-nvc-it-0020.wav,Italian,proto,2
proto-20111017-nvc-it-0021.wav,Italian,proto,3
q_q-20080721-tua-it-0526.wav,Italian,q_q,1
q_q-20080721-tua-it-0523.wav,Italian,q_q,2
q_q-20080721-tua-it-0524.wav,Italian,q_q,3
qalk1-20080721-kwu-it-1134.wav,Italian,qalk1,1
qalk1-20080721-kwu-it-1137.wav,Italian,qalk1,2
qalk1-20080721-kwu-it-1140.wav,Italian,qalk1,3
ranon-20130512-lrk-it-0409.wav,Italian,ranon,1
ranon-20130512-lrk-it-0407.wav,Italian,ranon,2
ranon-20130512-lrk-it-0405.wav,Italian,ranon,3
remix_tj-20160329-nki-it-1180.wav,Italian,remix_tj,1
remix_tj-20160329-nki-it-1174.wav,Italian,remix_tj,2
remix_tj-20160329-nki-it-1172.wav,Italian,remix_tj,3
renny-20090116-lpv-it-0890.wav,Italian,renny,1
renny-20090116-lpv-it-0888.wav,Italian,renny,2
renny-20090116-lpv-it-0887.wav,Italian,renny,3
rm-20100630-bjy-it-0982.wav,Italian,rm,1
rm-20100630-bjy-it-0985.wav,Italian,rm,2
rm-20100630-bjy-it-0990.wav,Italian,rm,3
rm2-20100630-hws-it-1175.wav,Italian,rm2,1
rm2-20100630-hws-it-1176.wav,Italian,rm2,2
rm2-20100630-hws-it-1174.wav,Italian,rm2,3
rrobotics-20160824-cbr-it-0761.wav,Italian,rrobotics,1
rrobotics-20160824-cbr-it-0763.wav,Italian,rrobotics,2
rrobotics-20160824-cbr-it-0764.wav,Italian,rrobotics,3
sampattuzzi-20091120-ftu-it-0890.wav,Italian,sampattuzzi,1
sampattuzzi-20091120-ftu-it-0896.wav,Italian,sampattuzzi,2
sampattuzzi-20091120-ftu-it-0895.wav,Italian,sampattuzzi,3
scaci-20101017-poc-it-1012.wav,Italian,scaci,1
scaci-20101017-poc-it-1016.wav,Italian,scaci,2
scaci-20101017-poc-it-1013.wav,Italian,scaci,3
scadiforever-20100713-hil-it-0247.wav,Italian,scadiforever,1
scadiforever-20100713-hil-it-0241.wav,Italian,scadiforever,2
scadiforever-20100713-hil-it-0240.wav,Italian,scadiforever,3
sergiopin-20160501-akl-it-0614.wav,Italian,sergiopin,1
sergiopin-20160501-akl-it-0618.wav,Italian,sergiopin,2
sergiopin-20160501-akl-it-0609.wav,Italian,sergiopin,3
silviazzurra-20100718-dzo-it-0302.wav,Italian,silviazzurra,1
silviazzurra-20100718-dzo-it-0299.wav,Italian,silviazzurra,2
silviazzurra-20100718-dzo-it-0300.wav,Italian,silviazzurra,3
sisto87-20080924-sfu-it-0604.wav,Italian,sisto87,1
sisto87-20080924-sfu-it-0602.wav,Italian,sisto87,2
sisto87-20080924-sfu-it-0608.wav,Italian,sisto87,3
syymza-20090212-lyb-it-0184.wav,Italian,syymza,1
syymza-20090212-lyb-it-0186.wav,Italian,syymza,2
syymza-20090212-lyb-it-0182.wav,Italian,syymza,3
teo-20110718-ntm-it-0771.wav,Italian,teo,1
teo-20110718-ntm-it-0765.wav,Italian,teo,2
teo-20110718-ntm-it-0769.wav,Italian,teo,3
typhoon2002-20110603-boe-it-0695.wav,Italian,typhoon2002,1
typhoon2002-20110603-boe-it-0698.wav,Italian,typhoon2002,2
typhoon2002-20110603-boe-it-0699.wav,Italian,typhoon2002,3
vinniec-20121212-eme-it-0837.wav,Italian,vinniec,1
vinniec-20121212-eme-it-0842.wav,Italian,vinniec,2
vinniec-20121212-eme-it-0838.wav,Italian,vinniec,3
vms-20120521-can-it-0234.wav,Italian,vms,1
vms-20120521-can-it-0228.wav,Italian,vms,2
vms-20120521-can-it-0225.wav,Italian,vms,3
wiselyn-20130209-hdb-it-0750.wav,Italian,wiselyn,1
wiselyn-20130209-hdb-it-0752.wav,Italian,wiselyn,2
wiselyn-20130209-hdb-it-0745.wav,Italian,wiselyn,3
wiselynx-20100921-cvc-it-1183.wav,Italian,wiselynx,1
wiselynx-20100921-cvc-it-0006.wav,Italian,wiselynx,2
wiselynx-20100921-cvc-it-0003.wav,Italian,wiselynx,3
wperw-20170829-jfd-it-0491.wav,Italian,wperw,1
wperw-20170829-jfd-it-0494.wav,Italian,wperw,2
wperw-20170829-jfd-it-0495.wav,Italian,wperw,3
zartocle-20080811-hbc-it-0693.wav,Italian,zartocle,1
zartocle-20080811-hbc-it-0697.wav,Italian,zartocle,2
zartocle-20080811-hbc-it-0696.wav,Italian,zartocle,3
4h-20100505-vgm-fr-sb-764.wav,French,4h,1
4h-20100505-vgm-fr-sb-761.wav,French,4h,2
4h-20100505-vgm-fr-sb-762.wav,French,4h,3
Agoniste-20130928-bfg-fr-sb-500.wav,French,Agoniste,1
Agoniste-20130928-bfg-fr-sb-495.wav,French,Agoniste,2
Agoniste-20130928-bfg-fr-sb-499.wav,French,Agoniste,3
Alliage-20151109-cyf-fr-sb-12.wav,French,Alliage,1
Alliage-20151109-cyf-fr-sb-11.wav,French,Alliage,2
Alliage-20151109-cyf-fr-sb-19.wav,French,Alliage,3
AmbreSERRES-20170218-ftl-fr-sb-422.wav,French,AmbreSERRES,1
AmbreSERRES-20170218-ftl-fr-sb-423.wav,French,AmbreSERRES,2
AmbreSERRES-20170218-ftl-fr-sb-420.wav,French,AmbreSERRES,3
Ango-20131126-ayg-fr-sb-590.wav,French,Ango,1
Ango-20131126-ayg-fr-sb-598.wav,French,Ango,2
Ango-20131126-ayg-fr-sb-595.wav,French,Ango,3
Anthony-20160922-mxx-fr-sb-843.wav,French,Anthony,1
Anthony-20160922-mxx-fr-sb-845.wav,French,Anthony,2
Anthony-20160922-mxx-fr-sb-842.wav,French,Anthony,3
ArtROBIN-20160126-bde-fr-sb-479.wav,French,ArtROBIN,1
ArtROBIN-20160126-bde-fr-sb-484.wav,French,ArtROBIN,2
ArtROBIN-20160126-bde-fr-sb-476.wav,French,ArtROBIN,3
BRYAN-20121019-sxl-fr-sb-724.wav,French,BRYAN,1
BRYAN-20121019-sxl-fr-sb-720.wav,French,BRYAN,2
BRYAN-20121019-sxl-fr-sb-723.wav,French,BRYAN,3
Batman-20100121-ljg-fr-sb-687.wav,French,Batman,1
Batman-20100121-ljg-fr-sb-692.wav,French,Batman,2
Batman-20100121-ljg-fr-sb-690.wav,French,Batman,3
Belleil-20120324-pcd-fr-sb-781.wav,French,Belleil,1
Belleil-20120324-pcd-fr-sb-780.wav,French,Belleil,2
Belleil-20120324-pcd-fr-sb-775.wav,French,Belleil,3
Ben-20101210-cno-fr-sb-76.wav,French,Ben,1
Ben-20101210-cno-fr-sb-69.wav,French,Ben,2
Ben-20101210-cno-fr-sb-73.wav,French,Ben,3
BenjaminVerhaeghe-20100320-pkf-fr-sb-582.wav,French,BenjaminVerhaeghe,1
BenjaminVerhaeghe-20100320-pkf-fr-sb-579.wav,French,BenjaminVerhaeghe,2
BenjaminVerhaeghe-20100320-pkf-fr-sb-585.wav,French,BenjaminVerhaeghe,3
Benot-20101210-uuh-fr-sb-500.wav,French,Benot,1
Benot-20101210-uuh-fr-sb-495.wav,French,Benot,2
Benot-20101210-uuh-fr-sb-499.wav,French,Benot,3
BricePedrono-20130102-wes-fr-sb-417.wav,French,BricePedrono,1
BricePedrono-20130102-wes-fr-sb-414.wav,French,BricePedrono,2
BricePedrono-20130102-wes-fr-sb-421.wav,French,BricePedrono,3
CdricVasseuraliasBeepMaster-20120505-dft-fr-sb-860.wav,French,CdricVasseuraliasBeepMaster,1
CdricVasseuraliasBeepMaster-20120505-dft-fr-sb-859.wav,French,CdricVasseuraliasBeepMaster,2
CdricVasseuraliasBeepMaster-20120505-dft-fr-sb-853.wav,French,CdricVasseuraliasBeepMaster,3
CedricVasseurAliasBeepMaster-20120505-hcl-fr-sb-812.wav,French,CedricVasseurAliasBeepMaster,1
CedricVasseurAliasBeepMaster-20120505-hcl-fr-sb-811.wav,French,CedricVasseurAliasBeepMaster,2
CedricVasseurAliasBeepMaster-20120505-hcl-fr-sb-817.wav,French,CedricVasseurAliasBeepMaster,3
CedricVasseurAliasBeepmaster-20120505-ibn-fr-sb-850.wav,French,CedricVasseurAliasBeepmaster,1
CedricVasseurAliasBeepmaster-20120505-ibn-fr-sb-851.wav,French,CedricVasseurAliasBeepmaster,2
CedricVasseurAliasBeepmaster-20120505-ibn-fr-sb-859.wav,French,CedricVasseurAliasBeepmaster,3
Christophedlr-20101013-rjr-fr-sb-245.wav,French,Christophedlr,1
Christophedlr-20101013-rjr-fr-sb-244.wav,French,Christophedlr,2
Christophedlr-20101013-rjr-fr-sb-251.wav,French,Christophedlr,3
Clavette-20120216-brl-fr-sb-561.wav,French,Clavette,1
Clavette-20120216-brl-fr-sb-556.wav,French,Clavette,2
Clavette-20120216-brl-fr-sb-558.wav,French,Clavette,3
DF4ze-20151027-fud-fr-sb-497.wav,French,DF4ze,1
DF4ze-20151027-fud-fr-sb-494.wav,French,DF4ze,2
DF4ze-20151027-fud-fr-sb-495.wav,French,DF4ze,3
DGt1-20090429-hxv-fr-sb-241.wav,French,DGt1,1
DGt1-20090429-hxv-fr-sb-248.wav,French,DGt1,2
DGt1-20090429-hxv-fr-sb-245.wav,French,DGt1,3
DTH_0-20140122-sis-fr-sb-121.wav,French,DTH_0,1
DTH_0-20140122-sis-fr-sb-119.wav,French,DTH_0,2
DTH_0-20140122-sis-fr-sb-117.wav,French,DTH_0,3
DTH_1-20140122-jaj-fr-sb-488.wav,French,DTH_1,1
DTH_1-20140122-jaj-fr-sb-484.wav,French,DTH_1,2
DTH_1-20140122-jaj-fr-sb-492.wav,French,DTH_1,3
Dantheman-20100110-qqk-fr-sb-659.wav,French,Dantheman,1
Dantheman-20100110-qqk-fr-sb-658.wav,French,Dantheman,2
Dantheman-20100110-qqk-fr-sb-667.wav,French,Dantheman,3
DaxBrin-20170620-fhg-fr-sb-312.wav,French,DaxBrin,1
DaxBrin-20170620-fhg-fr-sb-319.wav,French,DaxBrin,2
DaxBrin-20170620-fhg-fr-sb-316.wav,French,DaxBrin,3
Decent-20110516-kyi-fr-sb-500.wav,French,Decent,1
Decent-20110516-kyi-fr-sb-495.wav,French,Decent,2
Decent-20110516-kyi-fr-sb-499.wav,French,Decent,3
DeltaBravo-20140613-chs-fr-sb-578.wav,French,DeltaBravo,1
DeltaBravo-20140613-chs-fr-sb-571.wav,French,DeltaBravo,2
DeltaBravo-20140613-chs-fr-sb-577.wav,French,DeltaBravo,3
Djouf-20131220-zol-fr-sb-215.wav,French,Djouf,1
Djouf-20131220-zol-fr-sb-213.wav,French,Djouf,2
Djouf-20131220-zol-fr-sb-220.wav,French,Djouf,3
Edwynn-20131003-fjk-fr-sb-688.wav,French,Edwynn,1
Edwynn-20131003-fjk-fr-sb-694.wav,French,Edwynn,2
Edwynn-20131003-fjk-fr-sb-695.wav,French,Edwynn,3
El_Panda-20141105-ega-fr-sb-152.wav,French,El_Panda,1
El_Panda-20141105-ega-fr-sb-148.wav,French,El_Panda,2
El_Panda-20141105-ega-fr-sb-155.wav,French,El_Panda,3
Elou44-20151025-eag-fr-sb-724.wav,French,Elou44,1
Elou44-20151025-eag-fr-sb-717.wav,French,Elou44,2
Elou44-20151025-eag-fr-sb-721.wav,French,Elou44,3
Eloy-20120706-vli-fr-sb-812.wav,French,Eloy,1
Eloy-20120706-vli-fr-sb-811.wav,French,Eloy,2
Eloy-20120706-vli-fr-sb-815.wav,French,Eloy,3
EricVincent-20171007-gzx-fr-sb-770.wav,French,EricVincent,1
EricVincent-20171007-gzx-fr-sb-772.wav,French,EricVincent,2
EricVincent-20171007-gzx-fr-sb-774.wav,French,EricVincent,3
Erics34-20091123-ajj-fr-sb-44.wav,French,Erics34,1
Erics34-20091123-ajj-fr-sb-41.wav,French,Erics34,2
Erics34-20091123-ajj-fr-sb-37.wav,French,Erics34,3
FAbrice-20151206-cbx-fr-sb-702.wav,French,FAbrice,1
FAbrice-20151206-cbx-fr-sb-699.wav,French,FAbrice,2
FAbrice-20151206-cbx-fr-sb-703.wav,French,FAbrice,3
FAo10rk-20140217-cum-fr-sb-488.wav,French,FAo10rk,1
FAo10rk-20140217-cum-fr-sb-484.wav,French,FAo10rk,2
FAo10rk-20140217-cum-fr-sb-480.wav,French,FAo10rk,3
FRAG-20170219-rew-fr-sb-494.wav,French,FRAG,1
FRAG-20170219-rew-fr-sb-489.wav,French,FRAG,2
FRAG-20170219-rew-fr-sb-493.wav,French,FRAG,3
Fao10rk-20140204-gln-fr-sb-429.wav,French,Fao10rk,1
Fao10rk-20140204-gln-fr-sb-434.wav,French,Fao10rk,2
Fao10rk-20140204-gln-fr-sb-428.wav,French,Fao10rk,3
Felynne-20120125-hcj-fr-sb-158.wav,French,Felynne,1
Felynne-20120125-hcj-fr-sb-160.wav,French,Felynne,2
Felynne-20120125-hcj-fr-sb-159.wav,French,Felynne,3
Finch-20140816-cbb-fr-sb-700.wav,French,Finch,1
Finch-20140816-cbb-fr-sb-707.wav,French,Finch,2
Finch-20140816-cbb-fr-sb-704.wav,French,Finch,3
Flo_if-20081101-prt-fr-sb-488.wav,French,Flo_if,1
Flo_if-20081101-prt-fr-sb-489.wav,French,Flo_if,2
Flo_if-20081101-prt-fr-sb-484.wav,French,Flo_if,3
FrancSERRES-20170218-ajm-fr-sb-446.wav,French,FrancSERRES,1
FrancSERRES-20170218-ajm-fr-sb-441.wav,French,FrancSERRES,2
FrancSERRES-20170218-ajm-fr-sb-439.wav,French,FrancSERRES,3
Franck-20101105-avw-fr-sb-458.wav,French,Franck,1
Franck-20101105-avw-fr-sb-456.wav,French,Franck,2
Franck-20101105-avw-fr-sb-457.wav,French,Franck,3
Francois-20090724-crg-fr-sb-441.wav,French,Francois,1
Francois-20090724-crg-fr-sb-447.wav,French,Francois,2
Francois-20090724-crg-fr-sb-439.wav,French,Francois,3
Franois-20090724-yyu-fr-sb-167.wav,French,Franois,1
Franois-20090724-yyu-fr-sb-159.wav,French,Franois,2
Franois-20090724-yyu-fr-sb-162.wav,French,Franois,3
GARDOIS80-20120710-exe-fr-sb-228.wav,French,GARDOIS80,1
GARDOIS80-20120710-exe-fr-sb-231.wav,French,GARDOIS80,2
GARDOIS80-20120710-exe-fr-sb-229.wav,French,GARDOIS80,3
Garous-20130928-gst-fr-sb-578.wav,French,Garous,1
Garous-20130928-gst-fr-sb-580.wav,French,Garous,2
Garous-20130928-gst-fr-sb-577.wav,French,Garous,3
GemsSydney-20111215-vcs-fr-sb-215.wav,French,GemsSydney,1
GemsSydney-20111215-vcs-fr-sb-213.wav,French,GemsSydney,2
GemsSydney-20111215-vcs-fr-sb-211.wav,French,GemsSydney,3
Gene-20160613-cfa-fr-sb-347.wav,French,Gene,1
Gene-20160613-cfa-fr-sb-343.wav,French,Gene,2
Gene-20160613-cfa-fr-sb-349.wav,French,Gene,3
Geo79-20140429-cdy-fr-sb-355.wav,French,Geo79,1
Geo79-20140429-cdy-fr-sb-356.wav,French,Geo79,2
Geo79-20140429-cdy-fr-sb-359.wav,French,Geo79,3
Greg-20090323-qsk-fr-sb-315.wav,French,Greg,1
Greg-20090323-qsk-fr-sb-321.wav,French,Greg,2
Greg-20090323-qsk-fr-sb-320.wav,French,Greg,3
Gremy-20140418-yio-fr-sb-725.wav,French,Gremy,1
Gremy-20140418-yio-fr-sb-724.wav,French,Gremy,2
Gremy-20140418-yio-fr-sb-720.wav,French,Gremy,3
Grumpf-20150228-dyq-fr-sb-749.wav,French,Grumpf,1
Grumpf-20150228-dyq-fr-sb-750.wav,French,Grumpf,2
Grumpf-20150228-dyq-fr-sb-742.wav,French,Grumpf,3
Gryphus-20130916-vxn-fr-sb-303.wav,French,Gryphus,1
Gryphus-20130916-vxn-fr-sb-311.wav,French,Gryphus,2
Gryphus-20130916-vxn-fr-sb-310.wav,French,Gryphus,3
GsX-20130126-nff-fr-sb-38.wav,French,GsX,1
GsX-20130126-nff-fr-sb-42.wav,French,GsX,2
GsX-20130126-nff-fr-sb-45.wav,French,GsX,3
Hortense-20090601-xbr-fr-sb-185.wav,French,Hortense,1
Hortense-20090601-xbr-fr-sb-189.wav,French,Hortense,2
Hortense-20090601-xbr-fr-sb-183.wav,French,Hortense,3
HubertGendron-20150204-gcp-fr-sb-435.wav,French,HubertGendron,1
HubertGendron-20150204-gcp-fr-sb-437.wav,French,HubertGendron,2
HubertGendron-20150204-gcp-fr-sb-439.wav,French,HubertGendron,3
JT580-20150727-uut-fr-sb-585.wav,French,JT580,1
JT580-20150727-uut-fr-sb-582.wav,French,JT580,2
JT580-20150727-uut-fr-sb-578.wav,French,JT580,3
JTrampQ-20130615-deo-fr-sb-273.wav,French,JTrampQ,1
JTrampQ-20130615-deo-fr-sb-275.wav,French,JTrampQ,2
JTrampQ-20130615-deo-fr-sb-266.wav,French,JTrampQ,3
J_N-20120510-xax-fr-sb-199.wav,French,J_N,1
J_N-20120510-xax-fr-sb-203.wav,French,J_N,2
J_N-20120510-xax-fr-sb-200.wav,French,J_N,3
JacquesHoschtettler-20160619-bbq-fr-sb-693.wav,French,JacquesHoschtettler,1
JacquesHoschtettler-20160619-bbq-fr-sb-699.wav,French,JacquesHoschtettler,2
JacquesHoschtettler-20160619-bbq-fr-sb-695.wav,French,JacquesHoschtettler,3
Jarnot-20081114-qze-fr-sb-65.wav,French,Jarnot,1
Jarnot-20081114-qze-fr-sb-69.wav,French,Jarnot,2
Jarnot-20081114-qze-fr-sb-67.wav,French,Jarnot,3
JeanCharles-20160128-zfv-fr-sb-523.wav,French,JeanCharles,1
JeanCharles-20160128-zfv-fr-sb-526.wav,French,JeanCharles,2
JeanCharles-20160128-zfv-fr-sb-530.wav,French,JeanCharles,3
JeanMarounTorbey-20090215-vpv-fr-sb-563.wav,French,JeanMarounTorbey,1
JeanMarounTorbey-20090215-vpv-fr-sb-560.wav,French,JeanMarounTorbey,2
JeanMarounTorbey-20090215-vpv-fr-sb-564.wav,French,JeanMarounTorbey,3
JeanRenard-20150329-nmc-fr-sb-214.wav,French,JeanRenard,1
JeanRenard-20150329-nmc-fr-sb-216.wav,French,JeanRenard,2
JeanRenard-20150329-nmc-fr-sb-212.wav,French,JeanRenard,3
Jeanbon-20131030-dxf-fr-sb-733.wav,French,Jeanbon,1
Jeanbon-20131030-dxf-fr-sb-736.wav,French,Jeanbon,2
Jeanbon-20131030-dxf-fr-sb-735.wav,French,Jeanbon,3
Jerome-20140102-taw-fr-sb-275.wav,French,Jerome,1
Jerome-20140102-taw-fr-sb-284.wav,French,Jerome,2
Jerome-20140102-taw-fr-sb-278.wav,French,Jerome,3
Jim-20131215-bqt-fr-sb-215.wav,French,Jim,1
Jim-20131215-bqt-fr-sb-213.wav,French,Jim,2
Jim-20131215-bqt-fr-sb-211.wav,French,Jim,3
JonathanMM-20120405-hwb-fr-sb-539.wav,French,JonathanMM,1
JonathanMM-20120405-hwb-fr-sb-541.wav,French,JonathanMM,2
JonathanMM-20120405-hwb-fr-sb-536.wav,French,JonathanMM,3
Julien-20090908-kzm-fr-sb-501.wav,French,Julien,1
Julien-20090908-kzm-fr-sb-498.wav,French,Julien,2
Julien-20090908-kzm-fr-sb-497.wav,French,Julien,3
JulienFlajollet-20111127-gef-fr-sb-795.wav,French,JulienFlajollet,1
JulienFlajollet-20111127-gef-fr-sb-793.wav,French,JulienFlajollet,2
JulienFlajollet-20111127-gef-fr-sb-794.wav,French,JulienFlajollet,3
LEBOURGPhilippe-20091230-bhq-fr-sb-202.wav,French,LEBOURGPhilippe,1
LEBOURGPhilippe-20091230-bhq-fr-sb-200.wav,French,LEBOURGPhilippe,2
LEBOURGPhilippe-20091230-bhq-fr-sb-195.wav,French,LEBOURGPhilippe,3
LEBOURGPhilippe4-20091230-hwh-fr-sb-678.wav,French,LEBOURGPhilippe4,1
